aaax 昌明
fwemw 烟酒
fwf 烟火
fwfg 烟尘
fwfmn 烟灯
fwftd 烟煤
fwfuc 烟卷儿
fwg 烟土
fwhxr 烟筒
fwhxv 烟农
fwhui 烟鬼
fwhwi 烟囱
fwkf 烟灰
fwkfm 烟灰缸
fwknp 烟瘾
fwmxe 烟霞
fwmxs 烟雾
fwmxv 烟霭
fwmfq 常备不懈
fwmlx 烟雨
fwmmi 烟云
fwmmq 学富五车
fwmwe 烟酸
fwnau 烟色
fwnd 烟子
fwnvr 烟馆
fwomn 烟气
fwopx 烟锅
fwopv 烟袋
fwort 烟盒
fwovx 烟袋锅
fwrxc 烟嘴儿
fwrj 烟叶
fwrvp 烟民
fwspe 烟屁股
fwtax 烟幕
fwtaj 烟草
fwtxj 烟幕弹
fwtop 烟花
fwtzx 烟蒂
fwud 小圈子
fwvvm 烟丝
fwzj 烟斗
fwzk 烟头
fwzmz 举国上下
fwzrx 烟膏
fwztu 烟道
fbf 焰火
fbrir 火焰喷射器
fzxe 小商贩
fzxp 小市民
fzxr 小商品
fzcu 小觑
fzdi 小过
fzdl 火速
fzed 小叔子
fzfe 小叔
fzhq 小步舞
fzjc 小辫儿
fzjd 小辫子
fzjl 火辣
fzk 小头
fzk 火头
fzkm 火头上
fzkq 火头军
fzkw 小夜曲
fzlx 小市
fzll 火辣辣
fzoj 小卒
fzpd 火柴
fzpp 小意思
fztg 小童
fzth 小产
fzttn 数罪并罚
fztu 小道
gaamg 增量
gaxmn 增删
gaeat 增温
gaehp 增添
gaehv 增派
gafff 赤日炎炎
gafmu 增光
gafuq 增辉
gaha 增白
gahan 增白剂
gahda 馨香
gahm 土星
gahqm 增生
gaimr 增减
gaioo 增资
gaivx 增调
gaive 增设
gaivn 增订
gajcr 增容
gaje 增支
gajig 堵截
gajtg 堵塞
gak 增大
gakq 堵车
gaksr 增加
galxw 增幅
galz 增补
gamgi 增压
gamig 增至
gamjn 增刊
gamnm 增殖
gamr 赭石
ganau 增色
ganin 增多
gankq 增建
ganri 增强
ganst 增盈
gaojm 增值
gaolh 增修
gaomc 增兵
gaomu 增值税
gaoou 坦白从宽
gap 堵心
gapo 增长
gapof 增长点
gapoj 增长率
gaqxe 增援
gaqie 增拨
gatct 增益
gatcu 赭黄色
gavlk 增收
gavmx 增编
gazhu 增选
gazkk 增效
gazrx 增高
gazth 增产
gaztt 增进
gxau 土肥
gxcop 城市贫民
gxgx 冉冉
gxlmp 走南闯北
gxmd 土腥味
gxmn 土腥气
gxmnq 土崩瓦解
gxpqx 墒情
gxtth 声情并茂
gxzur 志同道合
gcxgl 赤脚
gcxii 赤膊
gcxkf 赫然
gcxzm 填写
gcc 赤金
gccso 赤贫
gcejx 赤潮
gcfdj 填料
gcgcc 赫赫
gchdd 赤条条
gchss 填房
gcive 填发
gcivr 填词
gcivs 赤诚
gcjcm 填空
gcjnd 赤字
gcjtg 填塞
gckxr 赫赫有名
gckhn 赤痢
gcldd 赤裸裸
gclwd 赤裸
gclz 填补
gcmxr 赤露
gcmrt 赤豆
gcnau 赤色
gcnd 赤子
gcnd 鏊子
gcp 赤心
gcplu 赤忱
gcq 赤手
gcqmv 填表
gcqrk 赫哲族
gcqse 填报
gcrzo 赤足
gcsmo 赤卫队
gcvmm 赤红
gcwlm 填鸭
gcwmm 填鸭式
gczhs 填方
gcziu 填充
gcztu 赤道
gd 土木
gdxgl 地脚
gdxhu 地貌
gdxie 地脉
gdxtk 地膜
gdc 地儿
gdde 地权
gddei 地板砖
gddej 地板革
gddhe 地皮
gddhe 地板
gddne 地极
gddzo 地核
gdeat 地温
gdexr 地洞
gdepi 地沟
gdesx 地漏
gdgao 圩堤
gdgxn 地壳
gdgim 地域
gdgkc 地块儿
gdgmk 地埂
gdgzm 地址
gdhdm 地租
gdhdn 地利
gdhdu 地税
gdhdv 地委
gdhez 地处
gdhje 地段
gdhjg 赤地千里
gdhjo 地质
gdhuf 地毯
gdhzt 地盘
gdikp 地龙
gdioi 地府
gdipg 地垄
gdjad 地窨子
gdjcr 地窖
gdje 地支
gdjhq 地牢
gdjpu 地老虎
gdjrr 地宫
gdkhk 地狱
gdkmr 地痞
gdks 地力
gdmxv 地震
gdmxw 地雷
gdmei 地球村
gdmek 地球仪
gdmge 地球
gdmgg 地理
gdmhg 土木工程
gdmhw 地形图
gdmjj 地平线
gdmmk 地政
gdmri 地磁
gdmri 地矿
gdmri 地砖
gdmrs 地磅
gdmsk 地动仪
gdmth 地形
gdmvx 地震棚
gdmvx 地震带
gdmve 地震波
gdmvk 地震仪
gdmwl 地面
gdmwr 地面站
gdmz 地下
gdmze 地下水
gdmzg 地下室
gdmzu 地下党
gdnxg 地角
gdnd 圩子
gdnd 垛子
gdnir 地名
gdnlb 地陷
gdodg 地堡
gdomn 地气
gdool 地价
gdopx 地铺
gdopo 地铁
gdozt 地位
gdp 地心
gdqgc 地摊儿
gdqhk 地契
gdqif 地热
gdqis 地势
gdqmv 地表
gdquw 声东击西
gdqve 地表水
gdr 垛口
gdsk 地区
gdskj 土地改革
gdsmi 地层
gdtcg 地基
gdtjx 地带
gdtms 地勤
gdukt 地峡
gdvmj 地线
gdvmo 地缘
gdwhz 地图
gdwol 地界
gdzg 地主
gdzhs 地方
gdzhv 地衣
gdzk 地头
gdzkp 地头蛇
gdzks 地边
gdzlh 地步
gdzm 地上
gdzrf 地点
gdzsx 地方病
gdzsi 地方戏
gdzsp 地方志
gdzsr 地方官
gdzsr 地方话
gdzsu 地方税
gdzth 地产
gdztu 地道
gdzw 地亩
geat 土温
gexkf 赧然
gexpo 鼓胀
gextk 鼓膜
gedfv 鼓楼
gedhe 鼓板
gedzr 鼓槌
gefxq 鼓掌
gegi 土法
gegpd 坡地
gehjr 鼓舌
gehnn 鼓风机
gehns 鼓风炉
gehvd 鼓乐
geids 鼓书
geite 坡度
geivf 趣谈
geivr 鼓词
geivr 趣话
gejln 趣事
gejvv 鼓鼓囊囊
gelsj 趣闻
gemgt 鼓弄
gemis 鼓动
gemiw 丧权辱国
gemss 鼓励
gemur 走投无路
genxg 鼓角
genms 鼓劲
geomn 鼓气
geotq 鼓舞
geovr 垃圾食品
gepru 鼓包
geq 鼓手
geqpu 鼓捣
gerjd 趣味
germv 坡跟
gerno 鼓吹
gerrd 鼓噪
gezho 赧颜
gezrf 鼓点
geztu 坡道
gfxoo 坏账
gfchd 坏分子
gfe 坏水
gfglm 吉尔吉斯斯坦
gfhdx 幸灾乐祸
gfhdl 坏种
gfhez 坏处
gfhhz 超然物外
gfhok 熹微
gfhtx 坏血病
gfhuf 喜不自禁
gfivr 坏话
gfjln 坏事
gfkdw 坏东西
gfkm 土鳖
gfmnp 坏死
gfnis 趋炎附势
gfnoi 坏蛋
gfo 坏人
gfodf 地灵人杰
gfoii 走火入魔
gfqno 趁热打铁
gfqns 趁火打劫
gftxf 熬煎
gfuuk 熬出头
gfzfd 坏点子
gfzn 土炕
gfzok 熬夜
ggxau 堆肥
ggxo 土坝
ggcwj 埋单
ggde 土坡
ggdij 堆栈
ggdl 土地爷
ggdm 土地证
ggdw 土地庙
ggeem 堆叠
ggehe 埋没
gggon 土里土气
gghdc 堆积
gghhk 堆笑
ggive 埋设
ggmk 土埂
ggmm 土坯
ggmrh 堆砌
ggnir 埋名
ggnup 埋怨
ggogd 堆集
ggoik 埋伏
ggomo 志士仁人
ggpd 土地
ggrt 土坷垃
ggtis 埋藏
ggtmt 埋葬
ggzk 土墩
ggzk 埋头
ggzn 土坑
ggzsk 堆放
ggzv 土壤
ghax 声明
ghaj 趁早
ghazf 场景
ghxjm 声腔
ghdhn 趁机
ghede 声波
ghegs 罄竹难书
gheiv 声浪
ghemf 声源
ghfcr 声誉
ghgx 土皇帝
ghgpd 场地
ghhdf 声称
ghhoi 声符
ghhsl 场所
ghhup 声息
ghhvd 声乐
ghih 土特产
ghihv 声威
ghivx 声调
ghivi 声讨
ghivu 场记
ghjcm 趁空
ghjo 土质
ghldm 赤身裸体
ghlis 声门
ghmdu 喜形于色
ghmmo 场次
ghmwl 场面
ghmwm 场面上
ghnau 声色
ghnd 场子
ghnir 声名
ghnlu 场院
ghnpo 声张
ghnvr 场馆
ghomk 趁便
ghomn 声气
ghomr 场合
ghqxe 声援
ghqif 趁热
ghqis 趁势
ghqis 声势
ghqjm 声控
ghqnh 声扬
ghrhr 声响
ghrbf 赴汤蹈火
ghsg 土筐
ghsmg 场屋
ghss 土房
ghtjx 声带
ghwzi 声母
ghzxg 声望
ghzdl 声速
ghzjj 声辩
ghzmr 声言
ghzmz 声卡
ghzrl 声部
ghzrn 彭亨
ghzta 声音
ghztu 声道
gidhe 去皮
gidhe 封皮
giexu 寺观
giemr 封河
giesh 去污粉
gietu 封港
gif 去火
gif 封火
gifxo 封赏
gigah 去声
gihxr 去向
gihed 封条
gihez 去处
gihhu 封笔
gihhw 去留
gihzn 封航
giihm 封底
giilw 寺庙
giimd 封冻
gikxl 去痛片
gikd 封杀
gikld 封存
gikmx 去病
giksi 封套
gilgv 封装
gilhm 封闭式
gilhm 封闭性
gilis 封门
gills 走村串户
gilsh 封闭
gimno 封顶
gimux 赵公元帅
gimwl 封面
gind 坛子
gingm 封疆
ginkq 封建
ginld 去除
ginlu 寺院
ginqg 封建主
giogg 坛坛罐罐
giohx 地广人稀
giooj 封锁线
giopo 封锁
giopu 封镜
gioq 去年
gipt 去世
giqis 去势
gir 封口
girmr 去路
girms 封号
gisjc 去职
gitri 丧魂落魄
giu 封山
giuni 去岁
givr 土话
givr 土语
gizmq 赤膊上阵
gizpx 志得意满
gjaxc 赶明儿
gjaiu 赶时髦
gjaj 赶早
gjxgl 赶脚
gjxzm 赶写
gjexu 赶潮流
gjeoz 赶海
gjerc 赶活儿
gjevk 赶浪头
gjgxc 赶趟儿
gjgxo 坪坝
gjgnh 赶场
gjgor 赶超
gjgoz 赶赴
gjgrr 幸喜
gjgzo 赶走
gjhxn 赶制
gjhdu 喜闻乐见
gjhie 赶得及
gjhim 赶得上
gjhut 赶先进
gjifw 幸福
gjiwi 赶庙会
gjjks 赶考
gjjln 幸事
gjkda 幸存者
gjkld 幸存
gjkq 赶车
gjlef 赶紧
gjm 赶工
gjmxl 幸而
gjmfe 赶不及
gjmfm 赶不上
gjmgn 赶到
gjmms 幸亏
gjmms 赶巧
gjnau 幸免
gjogd 赶集
gjogs 赶任务
gjok 土家族
gjomi 幸会
gjomi 赶会
gjoof 起早贪黑
gjpdk 赶快
gjpzv 赶忙
gjrmr 赶路
gjrr 士官
gjsll 幸臣
gjtxn 赶前
gjvnd 幸好
gjzic 幸运儿
gjzk 埠头
gjzm 赶上
gjzmi 幸运
gkxmo 坟冢
gkc 块儿
gkdav 块根
gkdhu 志大才疏
gkgxk 土头土脑
gkgnh 坟场
gkgog 坟堆
gkgpd 坟地
gkhhi 地大物博
gkiig 块垒
gkklx 墩布
gklx 土布
gknau 赦免
gknd 墩子
gknhe 埃及
gknr 土疙瘩
gkoii 赦令
gkom 坟丘
gkpru 敖包
gkqo 士大夫
gktag 坟墓
gktxg 坟茔
gktle 增收节支
gktnm 块茎
gku 坟山
gkwlz 赦罪
gkzk 块头
gkzk 坟头
gkzot 喜笑颜开
glivu 却说
glksv 声嘶力竭
glmka 喜新厌旧
glpru 坤包
glqmv 坤表
glskm 赤脚医生
glzlh 却步
gmadi 趋时
gmaux 喜上眉梢
gmxkf 坦然
gmxmr 趋同
gmcsh 均分
gmeup 走马观花
gmezr 均沾
gmgpo 土生土长
gmha 坦白
gmhxr 趋向
gmhgi 均等
gmhon 均衡
gmhup 走马看花
gmivs 坦诚
gmjxm 坦直
gmjru 坦克
gmkx 土政策
gmklx 坯布
gml 域中
gmlef 趋紧
gmlpp 赤胆忠心
gmmxr 坦露
gmmd 趋于
gmmnr 均可
gmnd 坯子
gmnir 域名
gmniz 域外
gmnld 坦陈
gmnli 趋附
gmnlb 塌陷
gmnno 坦承
gmojm 均值
gmool 均价
gmopu 越俎代庖
gmpim 均匀
gmqeg 均摊
gmqis 均势
gmqis 趋势
gmqkq 趋奉
gmrs 土石方
gmrt 土豆
gmsex 去粗取精
gmteh 坦荡
gmter 塌落
gmvme 趋缓
gmzf 土霉素
gmzhs 塌方
gmzij 坦率
gmzmg 走马上任
gmzmr 坦言
gmzod 坦途
gmzsj 趋避
gnxur 超凡脱俗
gnd 坑木
gnegg 坑坑洼洼
gnegg 坑洼
gneqq 喜气洋洋
gngom 趔趄
gnir 土名
gnjqr 坑害
gnkq 土建
gnllu 走街串巷
gnnd 壳子
gnnmx 坑骗
gno 坑人
gnoeg 超凡入圣
gnr 坑口
gnzjr 趋利避害
gnztu 坑道
go 土人
go 士人
goadi 走时
goxoo 走账
goxuv 走眼
goc 坎儿
gockl 款爷
gocr 土俗
goctt 坎儿井
gocwr 走兽
godex 走极端
godhe 走板
godtc 走棋
godtq 走样
goe 走水
goelw 走油
goemx 走江湖
goepi 壕沟
goesx 走漏
gof 走火
gofsl 土豪劣绅
gogxo 堤坝
gogfo 款款
gogmr 坎坷
gogom 趑趄
gogpd 坝地
gogsv 堤堰
gogzm 坝址
gohxr 走向
gohdi 走私
gohhu 走笔
gohhw 款留
gohiu 走私犯
gohnk 走风
gohoi 款待
gohqo 走失
gohrs 走后门
gohsx 坎肩
gohbh 坝身
goixc 走调儿
goiil 走廊
goikm 走读生
goilc 走神儿
goiok 丧家之犬
goipm 款式
goir 走台
goivk 走读
goivs 走访
gojc 走穴
gojpr 走老路
gojro 款额
gokhr 走狗
gokir 起承转合
goklg 壕堑
gom 土丘
gomc 士兵
gomfp 却之不恭
gomhm 走形式
gomis 走动
gomko 地久天长
gomkq 喜从天降
gomku 吉人天相
gommo 款项
gomn 土气
gomn 士气
gomng 款型
gomth 走形
gond 坎子
gond 款子
gond 坝子
gonlm 走险
gonls 堤防
gonmn 走马灯
gonvm 走马
goo 走人
gooxm 走钢丝
goofx 走俏
goohm 走低
gopo 土货
goqhx 坑蒙拐骗
goqis 走势
goqom 走捷径
gormr 走路
gorzx 走嘴
gotxk 走散
gotcg 坝基
gotrm 趋之若鹜
gotuf 走着瞧
goumj 堤岸
govmm 走红
govnd 走好
gozdf 走亲戚
gozhx 走遍
gozih 走过场
gozlh 走步
gozlh 款步
gozmi 走运
goznr 走弯路
gozoj 走卒
gozrx 走高
gozsj 走避
goztu 走道
gozuc 走道儿
gpxvc 坏心眼儿
gpg 志士
gpgoe 志趣
gphxr 志向
gphm 土性
gpkxg 丧心病狂
gpluc 土老帽儿
gpmfp 志愿
gpmku 地老天荒
gpmpc 志愿兵
gpmpq 志愿军
gpmps 志愿书
gpmux 喜怒无常
gpnd 坨子
gpomn 志气
gpru 土包
gpud 土包子
gpwrm 起死回生
gpzrv 志哀
gpzvd 喜怒哀乐
gqev 土拨鼠
gqio 土专家
gqjmq 赤手空拳
gqvrp 吉祥如意
gqzgk 封建主义
gra 吉日
gradi 超时
grahm 吉星
gramg 超量
grxxe 喜爱
grxcu 超脱
grxd 超采
grxkf 超然
grdci 塔松
grdd 吉林
grdd 塔林
grdfv 塔楼
grdjm 培植
grdmf 超标
greii 喜滋滋
gremj 超水平
gremw 喜酒
greno 喜欢
greqq 喜洋洋
gresp 塘泥
grfxx 超常
grfdr 喜糖
grg 培土
grgxo 塘坝
grgcv 喜丧
grghe 超声波
grgov 超越
grgsv 塘堰
grgzt 坷垃
grhdn 吉利
grhfd 超乎
grhgi 超等
grhjg 超重
grhni 超凡
grhnm 喜筵
grhqm 超生
grht 超升
grhuf 超自然
grhvd 喜乐
grifq 吉祥
grijp 封官许愿
grik 吉庆
grik 喜庆
grilg 培训班
griqh 吉祥物
grir 塔台
grivj 喜讯
grivj 嘉许
grivl 培训
grivo 喜结良缘
grje 超支
grjiq 超载
grjlm 塔吉克斯坦
grjln 喜事
grjoc 嘉宾
grjro 超额
grjuk 塔吉克族
grkq 超车
grkva 声名狼藉
grlxj 喜幛
grlxr 喜帖
grlmo 吉兆
grlnk 嘉奖
grmeu 超一流
grmlx 喜雨
grmno 塔顶
grmr 土路
grnau 喜色
grnfk 塔塔尔族
grnme 吉隆坡
grnor 超负荷
grnts 喜盈门
grntt 喜盈盈
grnus 嘉勉
gro 喜人
gro 超人
grocr 超俗
grodm 劫后余生
grojm 超值
gromm 超低空
gromn 喜气
gromt 超低温
gropd 吉他
gropj 喜钱
grore 超假
grote 超短波
grotr 超短裙
grozr 喜信
grpcu 喜悦
grpo 超长
grqik 超拔
grqmn 吉打
grqse 喜报
grrxo 超员
grrlx 塔吊
grrui 超导
grsjk 喜联
grsnl 喜剧片
grsrn 吉剧
grsrn 喜剧
grsrq 超群
grtam 喜鹊
grtaq 吉普车
grtxn 超前
grtca 吉普
grtcx 超期
grtei 超薄
grtlg 培养基
grtmu 声名鹊起
grtol 培养
gruk 吉凶
gruu 超出
grviv 喜娘
grvlk 超收
grvmx 超编
grvme 超级
grvmu 超绝
grvnd 喜好
grzal 超音速
grzxl 超高速
grzxt 超高温
grzdi 超过
grzdl 超速
grzix 培育
grzlx 超市
grzmr 吉言
grzni 超逸
grzoj 超豪华
grzth 超产
grzui 超龄
gsxrg 城雕
gsdav 城根
gsdfv 城楼
gsdhn 劫机
gsdui 坦诚相待
gseog 劫难
gsepd 城池
gsfvk 劫数
gsggw 城墙
gsghd 城垛
gsgmm 城垣
gsgzm 城址
gsgzo 城壕
gshjr 城管
gsioi 城府
gsir 垮台
gsjvd 劫案
gskdc 去伪存真
gskdi 劫夺
gskhk 劫狱
gslis 城门
gslsa 坊间
gslz 土匪
gsmdu 城厢
gsmi 土层
gsmr 土司
gsngw 城隍庙
gsnkq 城建
gsnlf 城际
gsnls 城防
gsodg 城堡
gsopc 城镇
gsqgi 劫持
gsqzf 劫掠
gssk 城区
gsslz 劫匪
gstk 城关
gstkc 城关镇
gsuk 土改
gsvvh 城乡
gswg 城里
gszxx 城市病
gszxp 城市化
gszdl 城郭
gszgk 地方主义
gszii 城运会
gszk 城头
gszkl 城郊
gszlx 城市
gtau 盐巴
gtcsh 盐分
gteeg 盐滩
gtejx 盐湖
gtepd 盐池
gtfdk 盐类
gtgeu 垃圾箱
gtgne 垃圾
gtgnh 盐场
gtgrx 坩埚
gtja 土著
gtlc 土黄
gtm 盐工
gtmrd 盐碱地
gtmrg 盐碱滩
gtmri 盐矿
gtmt 土葬
gtmwe 盐酸
gttc 盐业
gttop 盐花
gttt 盐井
gtvi 土药
gtw 盐田
gtzcx 盐商
gtzwk 盐卤
gu 土山
guaj 起早
guamj 起旱
guxhu 起见
guxk 土岗
guxkk 起网
guxq 起用
guxuv 起眼
gudt 起来
guemf 起源
gueph 增光添彩
guepu 起泡
guf 起火
gufae 起爆
gufmc 起兴
gugim 境域
gugpd 境地
guhdx 起稿
guhgn 起重机
guhgu 起先
guhhu 起笔
guhjg 起重
guhkv 喜眉笑眼
guhmf 起征点
guhom 起征
guhbh 起身
guid 起床
guik 起义
guikm 声色犬马
guimu 境况
guivn 起讫
guivz 起诉
guizk 起诉状
guizs 起诉书
gujln 起事
gujmo 起家
gukdx 去芜存菁
gulsh 起初
gumrm 起码
gunau 起色
gund 起子
guniz 境外
gunlq 起降
gunms 起劲
guno 起飞
gunrc 起名儿
gunse 起皱
guox 境内
guocs 声色俱厉
guocz 声泪俱下
guoik 起伏
guomc 起兵
guool 起价
guopx 起锅
guopo 起货
guopw 起锚
guotq 起舞
gupko 起疑
guqha 起拍
guqir 起搏器
guqlr 起誓
gurlx 起吊
gurmo 起跳
gurmu 起跑
gurtc 起哄
guruj 起跑线
gusjr 起居
gusmf 起灵
gusoz 罄尽
gusrg 起居室
gutaj 起草
guter 起落
guthu 起首
gutkk 起获
gutrd 起落架
gutrk 起敬
guumj 起岸
guvir 起始
guwk 起因
guwol 境界
guzxd 封山育林
guzfr 起点站
guzgz 喜出望外
guzk 起头
guzlh 起步
guzlm 起止
guzok 起夜
guzrf 起点
guzt 起立
guztx 起端
guztp 起意
guzwx 境遇
gvamo 越是
gvxam 丧胆
gvxse 丧服
gvde 越权
gvdtv 越来越
gvfsm 堪当
gvgp 丧志
gvgrt 堪培拉
gvgzu 越境
gvhdf 堪称
gvhez 越冬
gvhqm 丧生
gvhqo 丧失
gvhru 丧乱
gvhbh 丧身
gvifu 丧礼
gvive 越发
gvjxj 越南
gvjln 丧事
gvjmo 丧家
gvjok 丧家犬
gvkhk 越狱
gvkqn 越轨
gvksr 越加
gvlsm 丧门星
gvml 士绅
gvoml 丧命
gvomn 丧气
gvopl 丧钟
gvore 丧假
gvowx 丧偶
gvozt 越位
gvpiu 堪忧
gvsjc 越职
gvsrn 越剧
gvtxd 封妻荫子
gvtmt 丧葬
gvvme 越级
gvwgn 越野
gvwno 越野赛
gvwnq 越野车
gvwol 越界
gvzv 丧亡
gwxgl 墙脚
gwdav 墙根
gwelo 劫富济贫
gwgmm 墙垣
gwlsr 墙裙
gwmwl 墙面
gwnxg 墙角
gwqse 墙报
gwsjg 墙壁
gwtcg 墙基
gwvmp 墙纸
gwwqs 墙围
gwzk 墙头
gwzkj 墙头草
gzeog 赴难
gzgam 坍塌
gzger 走下坡路
gzhr 土造
gzhrk 赴敌
gzhs 土方
gziot 城下之盟
gzjav 赴宴
gzjoo 吉卜赛人
gzkdu 赶尽杀绝
gzmkv 丧尽天良
gzmm 地下工厂
gzmnp 赴死
gznlb 坍陷
gzohg 赴任
gzoj 士卒
gzomi 赴会
gzro 土豪
gzsk 土族
gzth 土产
gzvmi 赴约
haa 白日
haax 简明
haadn 白日梦
haaph 简易
haauu 白晃晃
haaza 昏暗
haxxx 白骨
haxxx 白骨精
haxfq 白胖
haxg 香肚
haxnh 香肠
haxom 白脸
haxpa 香脂
haxui 昏眩
haxum 昏睡
haxuv 白眼
haxvd 白眼珠
haxzm 简写
hac 白金
hacjp 简单化
hacom 昏昏欲睡
hacwj 简单
hadam 稽查
hadei 白皮松
hades 白皮书
hadhe 白板
hadjc 香槟
hadla 白皙
hadm 简本
hadnh 白杨
hadnt 香橙
hadoj 白桦
hadqa 香椿
hadsj 白木耳
hadtr 舶来品
hadz 简朴
hadzj 香樟
hadzo 稽核
hae 白水
hae 香水
haexn 昏沉
haede 香波
haedj 白沫
haegr 简洁
haelg 白润
haeli 白浊
haelw 香油
haemw 白酒
haenh 白汤
haetu 香港
haf 香火
hafcn 白炽灯
hafd 白米
hafdx 香精
hafdh 白粉
hafdh 香粉
hafdj 香料
hafdr 白糖
hafhx 白粉病
hafhu 简省
hafis 香炉
hafli 香烛
hafqu 白卷
hafwk 香烟
hagpd 白地
haha 白白
hahap 香皂
hahda 白条猪
hahdd 白条子
hahdf 简称
hahdi 徇私
hahed 白条
hahhu 简笔
hahhw 稽留
hahlo 白种人
hahmm 白生生
hahnd 白梨
hahom 稽征
hahrt 香甜
hahru 昏乱
hahtx 白血病
hahte 白血球
hahua 氆氇
hahuu 白皑皑
hahvo 香瓜
haiik 先睹为快
hailx 昏庸
haimd 白净
haimu 简况
haioq 垂暮之年
haipf 白熊
hairi 白话诗
hairk 白话文
haiva 简谱
haive 白发
haivj 简讯
haivj 简评
haivr 白话
haivr 昏话
hajxf 稽察
hajxm 简直
hajxv 香囊
hajhr 香客
hajks 稽考
hajln 白事
hajnd 白字
hajr 简古
hajrr 白宫
hajvd 白案
hajvd 香案
haken 白癜风
hakf 白灰
hakf 香灰
hakhn 白痢
hakho 白狐
haklm 白斩鸡
haklz 白大褂
hakor 白痴
halgv 简装
halia 白蜡
halik 白蚁
halk 简史
halll 香片
halnk 简牍
halno 白费
haloa 白费蜡
hamxr 白露
hamcg 白垩
hamgg 白班
hamgi 白玉
hamih 香云纱
hamim 白玉兰
hamjc 白干儿
hamjc 香干儿
hamk 白天
hamkm 白天鹅
hamks 简历
hammi 白云
hammk 简政
hammn 白厅
hamn 白丁
hamnp 昏死
hamri 白矾
hamte 白开水
hamto 昏厥
hamuc 白玩儿
hamwa 白醋
hamwa 香醋
hamwc 白面儿
hamwd 香醇
hamwl 白面
hamwv 简要
hanao 白鳍豚
hanau 白色
hand 簪子
hanlv 简陋
hanmq 白鲢
hanve 白饭
hanvj 香饵
hanvu 白饶
hao 白人
haoxj 白内障
haoxo 白肉
haodm 简体
haogm 白鹤
haoio 白领
haoiv 白食
haokn 白日做梦
haokt 简短
haoll 简介
haomd 简体字
haomi 香会
haomk 简便
haomn 昏倒
haomn 香气
haooe 白铁皮
haop 简化
haopx 白化病
haopx 白铜
haopd 简化字
haopo 白铁
haopv 白银
haopv 香袋
hapae 简慢
hapqx 徇情
haqep 白报纸
haqfp 白热化
haqhr 简括
haqif 白热
haqjo 简捷
haqju 香艳
haqmv 简表
haqse 简报
haqtr 白搭
haqtw 白描
harjd 香味
harok 白喉
haron 白吃
haroo 香喷喷
harrm 白鹭
hashi 白刃
hasjo 昏聩
haskr 昏君
hasom 白昼
hataj 香草
hatxd 白菜
hatxd 香菜
hatcu 身临其境
hatgc 白茬儿
hatgm 白鹳
hatjx 白带
hatlc 昏黄
hatmd 白兰地
hatmo 白兰瓜
hatmp 白兰花
hatnr 香茗
hatof 香蕉
hatoo 白蒙蒙
hatop 白花
hatop 昏花
hatop 香花
hatop 簪花
hatpp 白花花
hatvi 白药
hatvr 香菇
hatvv 白茫茫
hatwa 白薯
hatzm 白芷
havdk 白嫩
havmx 简编
havmd 简练
havmi 简约
havmp 白纸
havmp 香纸
havwu 白细胞
hawd 白果
hawgf 昏黑
hawhr 简略
hawhz 简图
hawjo 籍贯
hazfd 昏迷
hazic 简述
hazk 白文
hazk 白头
hazkm 白头翁
hazok 白夜
hazpu 白虎
hazro 简言之
hazsc 白旗
hazsk 白族
haztj 简章
haztu 白道
hxanu 向晚
hxatk 向日葵
hxaum 稀巴烂
hxxcj 稀罕
hxxlx 肩胛骨
hxxml 鼻青脸肿
hxxmn 血雨腥风
hxxrf 肩周炎
hxxrz 风雨同舟
hxxu 篇目
hxxwl 肩胛
hxxzs 肩膀
hxci 艄公
hxcsx 稀有金属
hxdci 稀松
hxdco 血肉横飞
hxdkr 躺椅
hxdm 稿本
hxdom 扁桃体
hxdss 躺柜
hxdt 向来
hxduq 血肉相连
hxefd 策源地
hxemf 稿源
hxesp 稀泥
hxeww 稀溜溜
hxf 篝火
hxfxd 向学
hxfxo 犒赏
hxfde 筛糠
hxfh 稀少
hxftm 稀烂
hxhau 篱笆
hxhxn 币制
hxhxz 扁舟
hxhdx 稍稍
hxhdq 稀释
hxhe 策反
hxhix 魍魉
hxhjf 各有千秋
hxhld 各有所好
hxhlo 各有所长
hxhmr 稍后
hxhog 向往
hxhok 稍微
hxhoq 徜徉
hxhtc 筲箕
hxhuk 自高自大
hxhup 稍息
hxids 帛书
hxifm 策应
hxiln 策划
hxios 血肉之躯
hxivj 稍许
hxjcx 肩窝
hxjhr 稀客
hxjln 稍事
hxjpu 稠密
hxkx 稀有
hxkmr 稀奇
hxksr 稍加
hxlxw 篇幅
hxliq 筒裤
hxlno 稿费
hxlpx 向背
hxlpx 肩背
hxlsr 策问
hxlsr 筒裙
hxmxo 风调雨顺
hxmxt 向隅而泣
hxmfj 扁平
hxmfm 秘而不宣
hxmhq 千篇一律
hxmis 策动
hxmkr 生编硬造
hxmnu 风雨飘摇
hxmpn 生离死别
hxmrt 扁豆
hxmss 策励
hxmuk 所向无敌
hxmum 风雨无阻
hxmuw 帛画
hxmvn 筒瓦
hxmwl 稿酬
hxmzo 等而下之
hxnap 向阳花
hxnxo 肩负
hxnd 筒子
hxnd 稿子
hxnd 篙子
hxnd 筛子
hxndv 筒子楼
hxnfn 稀粥
hxnla 向阳
hxnlx 向隅
hxnmu 稀疏
hxnve 稀饭
hxnvm 策马
hxoac 反腐倡廉
hxoeo 得而复失
hxohq 稿件
